4.90678,6.4202,6.68154,7.48506,7.50586,7.34944,7.41114,7.11135,7.35984,7.55381,6.28368,7.52643,7.11135,3.80689,6.91159,6.80023,7.01538,6.91159,4.36488,5.46891,6.42305,6.28368,7.48506,7.01538,7.03125,7.55948,6.02629,3.73874,7.14613,5.35184,6.42305,7.03125,6.28368,5.29871,7.01538,7.11135,7.15927,7.41114,4.36488,7.26715,6.50491,7.35652,7.48506,7.34944,6.91159,4.0979,5.37687,7.56797,7.56965,6.70669,5.49268,7.19921,7.52643,5.98559,7.34408,7.50586,6.42305,7.19921,7.46341,7.15927,7.50586,5.79163,7.15927,7.11135,7.53804,6.28368,7.16256,7.56965,7.26715,7.26715,7.26715,5.6671,6.50491,6.70669,6.27212,7.56797,7.50586,7.00525,7.52643,7.01538,4.33162,4.47461,5.14403,7.56965,7.50586,6.50491,7.55381,6.68154,6.55574,6.91159,7.03125,7.52643,6.88118,7.03125,7.53804,7.42876,4.85521,6.42305,4.7843,7.55381,7.52643,7.26715,7.50586,7.03125,6.35392,7.48506,7.35652,7.46341,6.47945,7.55381,7.41114,7.48506,6.50491,7.55948,5.52671,6.50491,7.03125,7.15927,7.26715,7.27868,6.70669,7.46341,6.28368,7.56797,7.55381,6.42305,7.56965,7.11135,7.11135,7.52643,7.56965,6.42305,7.48506,7.55948,6.83729,5.43874,7.42876,7.35652,6.28368,7.55948,7.50586,7.56965,5.79163,7.34944,7.42876,6.1378,7.01538,7.48506,6.88118,4.24527,7.34944,6.70669,7.53804,5.98559,7.07923,5.82723,5.49268,4.94359,7.42876,5.66288,7.35652,7.56797,7.55948,7.35652,6.91159,4.14703,7.27868,6.88118,7.56797,6.10508,7.56797,7.26715,7.55381,7.50586,5.98559,6.27212,7.27868,6.28368,7.03125,7.26715,7.41114,7.48506,6.1378,7.55381,7.52643,6.68154,6.91159,7.19921,6.27212,7.15927,7.50586,7.52643,7.03125,7.52643,6.70669,7.55381,7.48506,4.31057,6.88118,7.42876,7.41114,7.19921,4.87647,7.56965,7.41114,7.46341,6.07815,5.52792,7.56797,7.01538,7.56797,7.03125,7.03125,5.35184,7.01538,7.53804,7.53804,7.34944,7.55381,7.55948,7.26715,7.52643,5.13532,6.27212,6.10104,7.56965,7.26715,7.55381,7.46341,6.55574,4.34652,7.52643,5.98559,4.31057,7.52643,4.59258,7.41114,7.50586,7.46341,7.26715,5.68746,7.42876,7.56965,6.70669,5.13532,7.55381,6.77864,7.56965,6.27212,7.42876,4.69624,7.15927,7.26715,5.82723,5.89854,4.87418,6.70669,7.41114,6.91159,6.46894,7.15927,7.55381,6.42305,7.34944,6.50491,6.88118,7.41114,4.03095,7.46341,7.00525,7.53804,7.48506,4.44477,7.52643,7.56797,6.08451,3.81832,7.55381,7.48506,6.70669,6.10508,6.70669,6.55574,6.91159,6.27212,7.53804,7.14613,6.27212,7.48506,7.55948,7.46341,6.42305,7.50586,7.46341,5.82723,7.55948,7.41114,7.53804,7.55381,7.42876,4.59259,7.26715,6.28368,7.03125,4.08461,7.19921,7.42876,7.52643,6.68154,6.55574,7.11135,6.28368,7.26715,4.88769,7.55381,7.48506,7.52643,6.42305,5.00583,7.55381,5.53704,5.98559,7.56797,6.55574,7.48506,7.41114,7.42876,7.19921,7.26715,6.22909,6.1378,7.03125,7.42876,7.55381,7.55948,6.27212,6.42305,7.46341,6.55574,6.28368,5.52416,7.55948,7.34944,7.34944,6.89687,7.15927,7.42876,7.48506,7.26715,7.48506,6.28368,7.55948,6.88118,7.52643,7.36551,6.27212,7.27868,6.80023,7.34944,4.92116,7.34944,7.42876,7.55381,7.55381,6.27212,7.56797,5.13532,7.48506,7.01538,4.34534,6.70669,6.70669,7.19921,7.55948,4.94359,7.55381,6.91159,7.53804,7.56965,7.35652,7.35652,7.56965,5.52792,7.01436,6.88118,7.19921,4.94843,4.94135,7.42876,7.42876,7.42876,6.88118,7.56797,7.55948,6.80023,6.68154,7.56797,6.80023,7.56797,7.35652,7.41114,4.209,6.23257,5.98559,7.15547,6.42305,7.48506,7.48506,7.19921,6.27212,6.80023,7.53804,5.12282,5.49268,6.55574,6.88118,6.22909,5.52416,7.42876,7.48506,7.35652,7.35652,4.16574,7.35652,7.42876,6.28368,6.50491,6.94187,6.70669,6.91159,6.70669,4.52637,6.42305,6.27212,7.55381,6.68154,7.55948,7.42876,6.27212,7.03125,7.15927,5.49268,6.1378,7.48506,7.27868,7.53804,4.92116,5.82723,7.50586,7.19921,7.50586,6.42305,7.26715,7.55948,7.01538,7.53804,7.56797,7.42876,7.26715,7.56797,7.55381,7.35652,6.80023,7.55381,6.70669,7.53804,7.26715,7.42876,6.80023,4.24527,7.26715,7.27868,7.52643,7.35652,5.12282,7.35652,6.55574,6.50491,7.19921,6.80023,7.01538,6.50491,7.15927,5.44796,7.08472,7.42876,7.26715,7.11135,7.01538,4.91975,6.42305,7.26715,4.02294,7.26715,7.56965,7.46341,6.62907,6.88118,7.34944,6.70669,7.55381,6.80023,7.50586,7.2348,7.26715,7.34944,7.53804,7.26715,7.46341,7.52643,7.34944,6.55574,7.15927,7.27868,7.52643,5.66288,5.73175,6.50491,6.68154,7.42876,5.49268,6.28301,5.52792,6.50491,7.35652,6.88118,6.70669,6.67196,7.11135,7.33247,7.03125,7.26715,7.52643,7.53804,7.52643,7.41114,7.55381,7.42876,6.77403,7.42876,7.27868,7.15927,7.53804,7.01538,7.52643,7.35652,7.42876,7.00525,7.26715,6.68154,7.46341,7.53804,7.01538,7.07923,7.35652,7.01538,7.52643,7.15547,6.27212,7.50586,6.70669,6.50491,7.15927,7.35652,6.88118,6.70669,6.27212,5.53704,7.15927,6.88118,7.15927,5.13532,7.35652,6.68154,7.55381,6.88118,4.22245,7.50586,7.26715,7.50586,7.52643,4.59258,7.27868,7.52643,7.55381,7.55948,5.01234,6.42305,7.48506,6.27212,7.11135,7.55381,6.80023,7.35652,7.48506,7.35652,5.79163,7.35652,7.48506,7.41114,6.28368,6.28368,7.35652,6.88118,7.42876,7.48506,7.56965,7.26715,6.50491,7.26715,7.01538,7.15927,7.27868,7.48506,7.42876,7.55948,7.35652,6.28368,6.22909,7.26715,6.1378,7.50586,7.34944,7.15927,6.91159,7.55948,6.50491,6.91159,7.55381,7.03125,7.55381,5.12282,6.07549,5.38127,7.56797,5.31678,5.51297,7.27868,4.91975,7.46341,6.91159,5.43558,7.48506,4.29313,6.02629,6.80023,7.26715,6.10508,4.27104,7.26715,5.05415,6.88118,7.42876,6.55574,7.15927,6.77864,7.15927,7.19921,7.26715,7.52643,5.73175,7.35652,7.50586,7.08472,5.66288,7.42876,4.28156,7.42876,5.89854,7.34408,7.11135,6.77403,6.1378,7.26715,7.11135,7.26715,7.56965,6.80023,7.56797,7.46341,7.50586,7.35652,7.01538,6.27212,7.42876,7.01538,7.03125,4.59258,7.35652,7.48506,7.56965,7.03125,7.48506,6.80023,7.35652,6.50491,5.52671,7.37568,6.55574,7.53804,4.27104,7.15927,7.56797,6.88118,7.35652,7.15927,7.56965,5.27143,7.55381,7.41114,7.46341,7.50586,7.52643,6.27212,7.01538,4.29313,7.48506,4.36359,6.91159,7.56797,7.15927,5.01234,7.53804,7.55381,7.27868,4.99786,5.98559,7.35652,7.55948,5.31678,7.42876,6.88118,6.91159,7.27868,6.70669,7.48506,7.15927,7.35652,7.53804,4.99786,4.83359,7.15927,7.34944,6.91159,7.35652,7.56797,5.84027,7.46341,4.06712,7.53804,6.91159,7.48506,7.55381,4.74022,7.55948,7.26715,7.34944,6.70669,7.56965,6.27212,7.46341,6.70669,7.56965,7.56965,7.26715,7.15927,7.01538,7.27609,4.5211,7.01436,6.27212,7.55948,6.27212,7.53804,4.35941,7.26715,6.55574,5.98559,6.27212,7.56797,5.49268,7.50586,7.46341,7.15927,4.24527,7.56797,6.27212,7.19921,7.13502,7.55381,7.55948,7.26715,6.36178,7.53804,7.42876,7.46341,7.56965,7.19921,7.03125,6.70669,7.55948,6.80023,5.37687,7.27868,7.41114,7.52643,7.52643,7.34944,7.55948,5.31678,6.80023,5.52508,4.31057,7.26715,7.35652,6.1378,7.56965,7.56797,6.68154,7.48506,7.42876,6.70669,7.34944,7.52643,7.35652,7.42876,7.26715,7.55381,7.56965,5.50271,7.55381,6.27212,7.35652,7.48506,5.13532,7.11135,7.50586,6.88118,7.11135,7.42876,7.52643,6.70669,4.24781,5.10145,7.55948,7.11135,5.82723,7.53804,7.55381,5.49268,7.42876,5.82723,5.05415,7.03125,7.03125,6.91159,4.19996,7.56797,6.22909,7.50586,7.35652,6.82142,7.55948,7.53804,7.15927,7.55381,7.19921,7.01538,3.94381,6.70669,7.15927,7.56965,7.53804,7.56965,6.27212,6.68154,7.56797,7.26715,7.48506,7.03125,6.80023,6.22909,6.28368,7.50586,6.80023,7.03125,7.55948,7.19921,7.48506,7.01538,4.34342,7.35652,4.73652,7.56797,5.13532,7.34944,7.15927,4.36488,7.41114,7.55381,6.09382,7.35652,5.31678,4.04503,6.6818,5.94383,4.03095,7.53804,7.15927,7.41114,7.15927,7.56797,7.48506,7.03125,6.86167,6.80023,6.28368,6.27212,7.27868,7.46341,5.98559,7.19921,7.56797,7.56797,7.41114,6.50491,7.50586,7.42876,6.68154,6.68154,4.44477,7.34944,7.56797,3.80689,7.46341,6.27212,7.55381,7.48506,6.80023,7.19921,6.6818,7.26715,4.75623,7.56797,6.70669,5.93059,7.03125,7.55948,7.29109,5.66288,7.15927,7.53804,7.26715,6.80023,7.26715,6.88118,7.46341,7.48506,6.80023,7.19921,5.53704,5.49268,7.55948,7.56965,7.46341,7.42876,7.26715,7.48506,7.27868,6.50491,6.68154,7.55948,4.4323,6.82142,7.55948,6.1378,7.15547,7.55948,7.41114,4.88769,5.82723,5.50271,7.52643,7.41114,7.53804,5.3976,7.56965,7.48506,7.48506,5.31678,4.29201,7.13502,7.11135,7.15927,7.52643,6.88118,6.88118,7.56965,7.15927,7.50586
7.563,9.01902,8.78566,7.55696,7.13165,7.68821,8.94634,7.93542,11.1146,9.90272,7.59349,10.5351,9.45801,8.66982,8.93652,10.235,9.15941,8.20492,10.2731,9.37241,5.72258,8.76578,10.4188,8.10436,11.1901,10.4674,10.9987,7.57807,8.51868,9.9349,7.82608,7.19191,9.00427,9.93272,8.39997,7.37036,7.2994,10.1101,8.76422,10.4637,8.81954,10.4298,8.6679,6.4599,8.94948,7.09116,9.44434,8.49493,7.13582,9.42524,8.76779,9.01151,10.5627,9.58713,9.43277,8.87586,8.08466,10.2378,8.23166,8.63604,10.6918,9.68218,9.54306,8.79246,11.2522,9.12499,11.1561,7.81664,7.94844,9.45109,9.65545,9.83803,7.01974,10.5825,7.59635,5.6463,8.78835,10.4997,6.89187,7.7356,9.51995,8.59123,9.1284,8.6,10.6824,8.68882,10.2587,6.70423,6.86269,7.52643,8.06695,8.67516,9.88988,7.82279,9.08652,9.01044,7.4367,8.24039,8.6283,11.0386,9.91062,7.51755,9.03771,11.0897,10.5422,10.5725,10.8668,8.47499,7.57252,9.30845,9.1931,7.5151,9.18539,8.38005,8.4701,10.5244,6.98685,9.48701,8.94695,9.51297,8.59827,9.55505,8.76613,10.5263,8.39437,9.0527,8.74046,10.8104,10.667,10.9629,9.40699,11.0799,9.0628,8.43456,10.0842,9.32688,9.31118,8.51406,7.49242,11.0438,8.63755,7.41992,9.83888,10.5379,8.43999,10.1016,9.74522,8.38032,9.11511,9.54667,8.39736,8.71928,8.48422,8.0112,7.67654,8.61214,8.35459,10.1406,5.85423,8.65422,8.63927,9.47641,8.34991,9.27289,9.28188,9.17909,7.77595,10.9572,9.24248,8.41213,7.79199,11.1686,7.92728,7.04105,7.65505,9.46616,11.0173,8.75971,7.53053,9.93318,8.96355,6.04341,8.27481,10.659,10.2404,11.1892,10.3579,10.2574,8.51586,9.63468,10.6895,7.40671,10.1714,10.91,10.0306,10.0967,10.3748,8.55767,10.2174,9.94141,7.33481,9.16197,10.3121,8.64099,10.188,9.67557,10.2227,10.2744,9.18641,7.21031,10.9299,9.88923,8.55328,8.83384,9.58638,10.0048,10.641,8.37369,11.1478,9.19708,8.6704,7.87613,8.55753,8.60366,7.10721,10.8057,10.7418,10.0832,10.8363,10.0858,8.94006,8.55734,10.24,10.1802,7.31696,7.67749,9.27267,10.9319,7.35212,7.64726,8.54099,6.94988,10.4214,9.47582,9.07667,9.35093,8.29678,9.47689,10.2534,7.5972,8.83962,9.06194,8.73305,7.91242,9.07544,5.26115,8.17036,9.35812,8.23103,9.10388,4.48608,9.57693,8.74646,7.81861,8.09973,8.38176,9.33206,8.27865,8.84058,10.4896,7.42772,7.30819,8.17483,8.91354,8.1036,10.1234,9.78891,7.46366,7.96048,8.8933,8.30551,10.1417,10.2602,7.34576,9.51228,9.75764,9.23395,9.53778,8.42947,10.8146,8.86076,10.7183,9.47842,9.58447,10.1927,10.6196,8.43,8.6916,9.64503,9.91774,4.59495,8.76243,8.63979,8.33683,9.53267,7.00829,9.59539,10.5605,7.71147,8.99489,9.42258,10.7874,10.2328,8.99533,9.13462,9.50813,7.4475,9.17098,10.3813,9.00175,10.6451,11.0441,9.38978,7.13715,10.0167,8.89165,8.17042,10.8206,6.59191,10.1714,8.8467,10.2098,10.1768,8.59429,7.74454,7.40236,7.1644,10.0235,7.6017,9.85518,7.43367,9.1064,7.94844,8.64445,10.9275,8.62158,10.269,8.02894,10.7134,9.39555,8.18881,9.43904,9.63166,9.85905,10.6509,7.25566,8.84615,8.88378,11.1476,8.44115,9.68636,7.71111,9.26351,6.81652,8.25634,8.38245,10.1784,6.77935,10.0821,10.3259,9.45473,10.6405,7.4543,7.83008,10.5101,9.49227,10.1652,9.02087,8.12734,10.7161,7.67985,7.68984,7.70455,7.82029,8.01629,10.4481,7.62404,10.6351,10.1551,8.53466,9.14385,10.3357,10.2955,8.90362,9.07587,10.1073,7.79395,7.93715,8.82444,7.90293,7.83464,8.5767,10.1557,9.84682,9.32786,9.67246,8.20154,8.623,10.1455,9.97757,6.48249,9.67557,8.00569,8.64099,10.0171,9.45111,7.90076,10.6053,9.73568,9.49698,7.37182,10.4997,7.62097,9.61119,11.094,10.3186,7.40691,6.64054,8.17402,8.08555,8.60079,8.33523,10.7529,8.19552,9.84935,9.04955,11.2522,8.29188,9.38902,8.61065,11.2191,9.01989,8.64415,9.92329,8.66333,8.28341,7.8561,8.91708,10.8977,7.07947,10.8988,8.39814,8.34812,8.93267,10.8057,10.1158,7.66787,7.17929,9.05625,8.08534,8.67168,8.32646,8.63575,9.83753,10.724,7.93037,7.62856,9.12917,11.0438,10.4864,8.92062,7.91977,10.804,8.23243,8.47862,7.54524,8.11271,8.74854,10.1891,9.00893,6.92747,8.43217,9.68181,8.84484,8.09265,7.37737,8.28742,8.00928,7.35601,10.5689,8.98977,9.92965,8.90012,7.1157,10.8666,8.02653,8.60292,7.58456,10.3807,10.7098,9.03858,8.37634,10.6947,8.14812,10.2393,10.7616,7.77145,10.2153,4.93433,10.6405,10.1627,9.11138,9.57236,9.82562,9.83569,9.05795,8.66681,9.23105,10.6386,8.99815,7.51398,7.73329,9.6357,7.70202,8.30525,9.79183,8.96289,9.09638,8.77482,6.87637,9.91314,10.2744,7.91356,9.18605,7.66974,8.71324,9.59658,7.16457,8.75859,9.07049,10.1477,9.03328,8.75262,8.66528,10.5513,7.68596,10.6163,7.14503,9.38835,10.7796,7.53114,10.4926,10.0394,8.62469,10.8236,7.04439,8.25526,8.33498,8.7575,7.37418,8.60999,9.24435,7.92008,7.93799,9.60696,9.66631,9.04106,8.95555,8.11632,7.78179,10.0734,10.3624,10.195,7.62463,10.5453,7.75978,9.29417,9.35672,9.24651,8.24547,8.70217,8.57607,11.1476,9.34292,8.82572,9.77093,9.51995,10.4464,8.77129,10.8134,9.04563,8.00337,10.9572,7.7904,8.08591,9.02129,9.07646,9.54305,10.1234,6.9244,8.99839,9.26588,9.52933,7.53218,7.93883,6.74219,8.12018,8.79063,10.0745,10.6183,7.85034,9.90622,7.38011,10.4454,7.89833,6.48902,11.0857,10.7719,8.30489,8.63404,9.07544,8.82343,8.54236,10.942,10.8207,6.99689,9.36202,8.66296,8.63061,7.61109,10.5158,10.4318,9.38228,8.88048,8.00059,7.56205,8.98179,7.57724,10.5855,10.4274,9.79025,11.2482,8.95759,8.37668,10.7023,9.08825,7.34084,7.43373,10.5055,10.0658,8.91462,9.56238,10.0958,8.18293,9.03003,7.68698,10.0164,9.04983,10.083,9.83753,8.10431,10.5546,7.7261,8.53434,9.30955,10.1223,10.3944,9.8748,9.10798,8.37202,8.34785,9.8968,9.53375,7.67234,9.87835,9.88882,9.80119,8.97394,10.952,8.91783,8.12849,8.20392,10.7631,10.6863,8.6088,8.0438,9.68745,8.76481,10.2384,10.5917,7.57205,8.9275,7.79761,10.9243,8.82285,8.96467,8.37772,8.97085,8.68871,9.49001,9.30646,7.5843,10.4129,7.9469,8.22908,9.89347,10.3658,9.17562,9.60962,8.887,8.94546,8.92406,8.66566,8.24351,9.90087,10.5958,9.04384,9.33634,8.54809,7.6731,9.31627,6.91231,8.822,8.63904,9.13283,8.42265,8.69364,10.7351,9.18539,8.84952,7.63652,7.51637,11.113,10.9299,9.58045,10.1673,10.7419,8.6275,11.2465,10.2673,7.94145,7.57912,11.2223,7.85297,8.69048,7.78115,7.3857,8.12603,6.874,7.22417,8.04143,7.93531,8.05989,10.666,9.8898,10.0702,11.0077,9.43531,9.48512,8.27495,8.82947,8.22304,5.61073,8.87027,7.57893,9.83505,10.4433,7.49358,10.2564,9.16145,9.42987,8.89533,8.84602,7.458,10.667,8.81622,8.98851,10.5855,10.4178,9.33541,6.36825,9.89179,8.40688,8.2434,10.3118,8.68872,10.63,8.95014,10.9993,9.44666,8.65326,10.3603,10.8936,8.50776,8.23243,8.22236,9.86269,10.6405,10.689,8.15518,8.9676,7.44226,7.49991,10.2714,7.55978,10.0756,8.45086,7.42723,9.37471,11.0623,8.64898,5.83036,8.7011,10.0439,8.75123,8.93791,7.67519,7.33961,8.87872,7.34854,9.57794,9.51297,9.83641,8.71681,8.1764,8.99111,8.27716,8.81902,6.92538,8.5,11.1365,11.0169,7.68339,7.53716,8.33758,10.8903,7.42792,7.34573,8.53466,10.1976,9.52969,7.77955,9.47487,10.9654,6.8494,7.13699,7.41208,5.08997,10.9537,9.84449,8.92658,9.05126,7.73518,7.3581,10.0754,8.26294,11.0829,7.12329,9.31363,8.60559,7.78497,7.60996,8.48233,9.55451,8.78457,9.30122,8.74512,9.75956,9.67389,8.72372,7.54447,10.1075,7.16033,7.84616,7.84001,8.81234,8.67341,8.4365,10.5379,8.22135,8.88737,8.38827,9.96222,7.67807,9.62057,8.26223,8.5315,10.5716,8.73092,7.89552,9.92213,8.43804,11.1478,10.0517,8.22336,8.90923,10.3361,9.72544,8.4409,9.05488,8.87119,10.9322,9.18539,10.7791,10.6592,8.29989,8.5882,8.21779,7.15516,8.45086,8.85784,10.432,5.95307,11.1039,9.87784,10.4832,7.99854,8.37122,9.07094,10.8207,10.7457,7.6552,9.42181,7.76151,8.25242,6.98945,9.51407,7.66096,10.4576,8.00961,10.7431,9.50821,8.10297,9.8565,9.5288,10.7419,8.61408,7.62043,10.9061,9.08173,6.33945,8.70604,10.0758,8.78763,7.90858,8.4967,5.87455,9.56455,7.39438,9.73003,8.18875,9.37125,9.66828,7.54445,8.40666,8.18262,5.20577,8.89375,8.75846,10.4433,8.16196,10.4514,9.19012,10.7054,9.14453,10.0087,7.42371,6.2534,10.1056,9.02347,9.57853,9.19067,8.97543,10.3393,8.87917,9.88191,7.61502,10.2149,9.05934,9.5117,10.4532,7.84894,9.57905,8.62215,8.61569,10.5221,9.82562,8.72082,9.72442,8.8644,8.16466,8.47234,7.77145,6.60735,8.65593,10.3902,10.1903,10.0743,8.56999,10.2697
